Month,Score,Strain,Node
2022-05,6.681739862033979,miscBA1BA2Post17k,node_3395186
2022-04,8.80550912409887,BA.2.24,node_2693724
2022-03,8.75374610426231,BA.2,node_3419284
2022-04,5.751029461379396,BA.1.1,node_2024527
2022-05,8.495209275229545,BA.2,node_2236402
2022-05,9.794734422928695,BA.2.12.1,node_2637924
2022-05,9.25582126016669,BA.2.12.1,node_2661897
2022-05,10.057029860088408,BA.2.12.1,node_2663093
2022-05,11.982948895089807,BA.4_dropout,node_2759900
2022-04,9.637324383200047,BA.2.12.1,node_2663105
2022-04,8.29021278345851,BA.2.9,node_3539827
2022-02,8.753194965708216,BA.2,node_3371177
2022-03,6.769489941674578,BA.2,node_2165488
2022-05,7.764215278146795,BA.2,node_3403830
2022-05,8.138907768549146,BA.2.3,node_2508059
2022-04,8.547261017726555,BA.2.9,node_3542735
2022-04,8.09053148371763,BA.2,node_3407895
2022-04,8.683887913223394,BA.2,node_2166679
2022-03,8.683887913223394,BA.2,node_2533680
2022-04,7.636061445814332,miscBA1BA2Pre10k,node_3394364
2022-03,8.854732027310432,BA.2.10,node_2276955
2022-05,6.92741258540015,miscBA1BA2Post17k,node_3395156
2022-04,10.2023726147529,BA.2,node_3551793
2022-02,8.854732027310432,BA.2,node_3371224
2022-02,8.874689311832244,BA.2,node_2196438
2022-01,5.6629031127694365,BA.1,node_1846204
2022-03,8.798886643429213,BA.2,node_2605464
2022-03,9.16790613549434,BA.2.2,node_3371687
2022-03,8.854732027310432,BA.2.10,node_2276104
2022-04,8.59249366582414,BA.2,node_2219087
2021-11,5.448064803905283,B.1.1.529,node_3553207
2022-04,9.074362661606402,BA.2,node_2165498
2022-04,9.637324383200047,BA.2.12.1,node_2677004
2022-04,6.10105386870285,BA.1.1,node_2029191
2022-04,9.470918043321964,BA.2,node_2617243
2022-04,7.9939244160166165,miscBA1BA2Post8393,node_3394179
2022-04,11.277161963873375,BA.2,node_2244784
2022-04,8.75297595679947,BA.2,node_2188558
2022-04,6.394914347745551,BA.2,node_2191803
2022-03,9.074181177982842,BA.2,node_2184157
2022-03,8.64534769965071,miscBA2BA1PostSpike,node_2160814
2022-03,8.753194965708216,BA.2,node_2624534
2022-05,6.25657697631665,BA.2,node_2159512
2022-05,9.021117685964654,BA.2,node_3417709
2022-03,8.195643107471122,miscBA2BA1PostSpike,node_2160458
2022-05,9.841425113635536,BA.2.12.1,node_2681867
2022-04,7.055867797819603,BA.2,node_2260680
2022-05,9.110036530961866,BA.2.12.1,node_2663106
2022-03,8.983596050452382,BA.2.29,node_2189244
2022-03,8.428985130275063,BA.2.3,node_2505506
2022-03,8.68193403844292,BA.2,node_2231461
2022-04,9.763573029631141,BA.2,node_2244785
2022-03,8.105731463415998,BA.2,node_2192746
2022-03,6.398200882840619,miscDeltaBA1Post11k,node_1867568
2022-03,6.156156461127905,BA.2,node_3403887
2022-03,8.560133933900786,BA.2.10,node_2276116
2022-03,8.653332132339408,BA.2.3,node_2527119
2022-03,8.429136854738447,BA.2.3.9_rev10198,node_2507501
2022-04,6.87162153462518,miscBA1BA2Post17k,node_3395153
2022-04,8.753194965708216,BA.2.10,node_2281153
2022-03,7.686728966920013,BA.2.10,node_2282108
2022-03,8.74629744807524,BA.2,node_2229310
2022-04,8.754420413003414,BA.2,node_3476456
2022-03,8.406301635779066,miscBA2BA1PostSpike,node_2160618
2022-02,8.854732027310432,BA.2.10,node_2283577
2022-04,7.748758147882213,BA.2,node_3456289
2022-04,8.186794940346523,miscBA1BA2Post13k,node_3395439
2022-04,8.896653503451368,BA.2,node_3380066
2022-03,8.854732027310432,BA.2.10,node_2276106
2022-04,8.875786848675462,BA.2,node_2173299
2022-04,8.753194965708216,BA.2,node_2618640
2022-04,8.753194965708216,BA.2,node_3486599
2022-03,8.754420413003414,BA.2,node_2275094
2022-04,8.546406281367945,BA.2.9,node_3537181
2022-04,9.763573029631141,BA.2,node_2244786
2022-03,5.616360282218746,BA.1.1.2,node_2113228
2022-03,8.754858151530458,BA.2,node_3551732
2022-01,7.787207082795597,BA.1,node_1777085
2022-03,8.584058338008276,BA.2.3,node_2510473
2022-03,8.753194965708216,BA.2,node_3487533
2022-04,6.24378868221645,BA.2,node_3403747
2022-04,11.277161963873375,BA.2,node_2244783
2022-04,6.39414705009954,BA.2,node_3403859
2022-04,9.203705443708945,BA.2_21765_no22792,node_3550832
2022-04,7.937655633119203,miscBA1BA2Post13k,node_3395433
2022-05,9.763573029631141,BA.2,node_2244787
2022-03,8.753194965708216,BA.2,node_3370370
2022-03,5.354923824104584,BA.1,node_2126543
2022-03,8.753194965708216,BA.2,node_2192757
2022-03,9.763573029631141,BA.2,node_2244769
2022-03,9.763573029631141,BA.2,node_2244770
2022-04,8.979574624060007,BA.2.1,node_3382759
2022-04,4.474610669991581,BA.1.1,node_2069017
2022-03,8.854732027310432,BA.2.10,node_2276107
2022-02,8.321449153152328,BA.2.10,node_2283303
2022-04,8.864474520603233,BA.2,node_2708162
2022-04,5.741977889037212,BA.1.1.2,node_2114302
2022-04,8.04955091451568,BA.2.9,node_3506238
2022-04,9.152078060295542,BA.2,node_3462949
2022-01,5.581469442536342,BA.1.1,node_1977129
2022-04,8.909789623644736,BA.2,node_2700140
2022-04,6.39414705009954,BA.2,node_3403784
2022-03,6.6059315113514545,BA.2,node_2164252
2022-02,6.677057642266806,BA.1,node_1777104
2022-02,8.854732027310432,BA.2.10,node_2284286
2022-03,8.8551747639118,BA.2.10,node_2282083
2022-03,8.757746627090386,BA.2,node_2165325
2022-01,4.576194247032087,BA.1,node_1752426
2022-04,8.182773451041411,miscBA1BA2Post5386,node_3395629
2022-04,6.24378868221645,BA.2,node_3404128
2022-04,6.489210488701283,miscBA1BA2Pre10k,node_3395445
2022-04,8.429136854738447,BA.2.3,node_2500724
2022-04,6.39414705009954,BA.2,node_3403478
2022-03,8.683887913223394,BA.2,node_2185610
2022-03,8.854732027310432,BA.2.10,node_2289307
2022-03,8.784621013016785,BA.2.10,node_2286830
2022-04,8.006097880018423,miscBA1BA2Post17k,node_3395246
2022-02,5.2506894823123975,BA.1.17.2,node_1827480
2022-03,9.110036530961866,BA.2.9,node_3500992
2022-02,5.219548835062165,BA.1.1,node_1968885
2022-04,8.684964681457473,BA.2.62,node_2224619
2022-02,8.753194965708216,BA.2,node_2166854
2021-12,5.581469442536342,BA.1.1.15,node_2046606
2022-03,8.683887913223394,BA.2,node_2216889
2022-04,7.8297942203718325,miscBA1BA2Post17k,node_3395250
2022-03,9.302328639894263,BA.2.10,node_2283964
2022-04,7.526864203886095,BA.2,node_3373830
2022-04,8.483870401634622,BA.2,node_2195024
2022-03,8.373850490753757,BA.2,node_3404258
2022-04,8.43920490909934,miscBA2BA1PostSpike,node_2160939
2022-04,8.753194965708216,BA.2.10,node_2289308
2022-02,6.600645258134328,B.1.1.529,node_1749291
2022-02,5.173383754296227,BA.1.1,node_2029361
2022-04,10.936917576274567,BA.2.12.1,node_2681125
2022-04,11.277161963873375,BA.2,node_2244774
2022-03,5.598516926577772,BA.1.1,node_2002587
2022-03,7.59858537655201,BA.2,node_3456512
2022-04,7.171199523233311,BA.2.23,node_2700978
2022-03,8.23708574055095,BA.2,node_2210488
2022-03,5.573501408720244,BA.1.1.2,node_2112320
2022-03,8.729666377640394,BA.2,node_2605552
2022-03,8.753194965708216,BA.2,node_3486388
2022-01,6.285585377618831,BA.1,node_1777166
2022-03,9.799014799728702,BA.2,node_2244798
2022-03,8.681262374608155,BA.2.10,node_2283279
2022-03,8.753886459444844,BA.2,node_2604614
2022-01,6.924603270253994,BA.1.1,node_2067052
2022-03,9.799014799728702,BA.2,node_2244810
2022-03,8.753194965708216,BA.2.10,node_2281174
2022-03,8.854732027310432,BA.2,node_3371207
2022-01,4.641283608355665,BA.1,node_1752405
2022-01,5.931951047530207,B.1.1.529,node_1749288
2022-04,8.658079892613431,BA.2.9,node_3544469
2022-04,9.144995718133973,BA.2,node_2164531
2022-04,8.763874766034633,BA.2.20,node_2227173
2022-03,7.188747078082111,BA.2,node_3375811
2022-04,5.493877904394986,BA.1.1.2,node_2116368
2022-04,8.873566733309733,BA.2,node_3419954
2022-04,6.344579355193852,XZ,node_2160164
2022-03,8.476837973708411,BA.2.37,node_2602808
2022-02,5.659498385342999,BA.1.1,node_2031774
2022-03,9.799014799728702,BA.2,node_2244801
2022-01,5.431581200307577,XS,node_1867526
2022-03,8.753194965708216,BA.2.10,node_2283584
2022-03,6.392733943601468,BA.2,node_3404382
2022-03,5.757301966294243,BA.1.15,node_1873232
2022-03,8.547363586089588,BA.2.9,node_3527009
2022-04,8.426009894299208,BA.2.3,node_2500780
2022-04,9.427756321391547,BA.2,node_2245312
2021-12,5.581469442536342,BA.1.1,node_2032057
2022-01,4.641283608355665,BA.1,node_1752421
2022-03,8.853067337689298,BA.2.10,node_2284304
2022-03,6.3950422306865535,BA.2,node_3403786
2022-03,8.429136854738447,BA.2.3,node_2514048
2022-03,5.685898735806197,BA.1.17.2,node_1813361
2022-03,6.323641307953785,BA.2,node_2196115
2022-04,8.757589473444675,BA.2,node_3493813
2022-03,5.788706087988001,BA.1.15.2,node_1881322
2021-12,5.1924022169547746,BA.1,node_1784902
2022-03,8.547363586089588,BA.2,node_3551873
2022-01,5.781969146027989,BA.1.1.1,node_1905664
2021-12,5.266236949104055,BA.1,node_2137243
2022-03,6.2501276758116155,BA.2,node_3403369
2022-01,5.577459541501216,BA.1.17,node_1807625
2022-01,5.129393362554599,BA.1.17,node_1807627
2022-02,5.129393362554599,BA.1.17.2,node_1819992
2022-03,7.468811800040345,XE,node_3394775
2022-03,6.682560316883132,BA.2,node_2163850
2022-03,7.0908527891589515,BA.1.1,node_1968896
2022-03,5.580202520471508,BA.1.1,node_1972546
2022-03,5.684614997834413,BA.1.1,node_1977162
2021-12,5.581469442536342,BA.1.1,node_2099107
2022-03,5.536594757772229,BA.1.1.15,node_2046282
2022-02,5.705848439024652,BA.1,node_2150941
2022-03,5.985899560035468,BA.1,node_2126350
2021-11,5.00209265108169,B.1.1.529,node_1749273
2022-03,8.784621013016785,BA.2.10,node_2280960
2021-12,4.169841589444473,BA.1,node_1772467
2022-03,8.854732027310432,BA.2,node_3371212
2022-03,6.158902672629139,BA.2,node_3403714
2022-03,6.594724774425505,BA.1.1,node_2006388
2022-03,8.683887913223394,BA.2,node_2161178
2022-03,7.083611973015049,BA.1.1,node_1968898
2022-02,4.576102724977587,BA.1,node_1752464
2022-03,9.876916967386544,BA.2,node_2244803
2022-03,8.753194965708216,BA.2,node_2255337
2022-01,4.916442831464118,BA.1,node_1752618
2022-02,7.821358333817227,BA.2,node_2181132
2022-03,5.581469442536342,BA.1.1,node_2002549
2022-03,9.799014799728702,BA.2,node_2244799
2022-03,8.752004531192881,BA.2,node_2266564
2021-12,5.194142254610069,BA.1,node_1849188
2022-01,6.040258579634519,BA.1.1.1,node_1913320
2022-03,7.934772389717809,BA.2.9,node_3503109
2022-03,8.429136854738447,BA.2.3,node_2510712
2022-03,8.546978954728216,BA.2,node_3412888
2022-03,8.07150219254414,BA.2.36,node_3550934
2022-04,7.631197294007854,miscBA1BA2Post13k,node_3395406
2022-03,6.324666161528947,BA.2,node_3404620
2022-02,5.391930428269223,BA.1.1,node_2095301
2022-04,8.753194965708216,BA.2.10,node_2281089
2022-02,5.581469442536342,BA.1.1,node_2077321
2022-03,6.24378868221645,BA.2,node_3404124
2022-04,11.366815401486168,BA.2,node_2244776
2022-03,5.581469442536342,BA.1.1,node_2001815
2022-01,4.605909517634893,BA.1,node_1750712
2022-03,6.3521737886824186,BA.1.1,node_2056899
2022-01,5.182862590050252,BA.1.15,node_1882827
2022-03,8.547363586089588,BA.2.9,node_3510025
2022-03,5.864283240172076,BA.1,node_2126204
2022-04,9.876916967386544,BA.2,node_2244805
2022-03,8.753046120954037,BA.2,node_3380759
2022-02,8.480545430129553,BA.2,node_2194252
2022-03,8.245125808658079,BA.2.10,node_2289505
2022-01,5.886823133785107,BA.1.1,node_2071900
2022-02,6.79030801035392,BA.1,node_1777176
2022-03,6.004228487521196,BA.1.17,node_1803697
2022-03,5.5809392029393,BA.1,node_1782266
2022-03,8.270191464682824,miscBA2BA1PostSpike,node_2160954
2022-03,7.91183664103138,BA.2,node_3456083
2022-04,7.507934140451082,XE,node_3394544
2022-03,8.784348344097031,BA.2,node_3403940
2022-04,11.366815401486168,BA.2,node_2244777
2022-03,8.754420413003414,BA.2,node_3383843
2022-03,8.547363586089588,BA.2.9,node_3527508
2022-01,5.581391301964147,BA.1.1,node_1933257
2022-02,6.39802214431411,BA.1,node_1849538
2022-01,4.257290180663762,BA.1,node_1773137
2022-01,4.519148541927851,BA.1,node_1752528
2022-02,5.640856277404929,BA.1.1,node_1923550
2022-03,5.786846355757837,BA.1.17,node_1805300
2022-03,5.9531186271727305,BA.1.1.1,node_1912646
2022-02,5.581469442536342,BA.1.1,node_2069725
2022-04,7.834144845423531,XM,node_3395108
2022-03,8.908214048550908,BA.2,node_3425673
2021-12,4.641283608355665,BA.1,node_1752341
2022-04,6.295517079282351,BA.2.3,node_2495781
2022-03,6.100121207879737,BA.2,node_3404352
2022-01,4.520431946040061,BA.1.17.2,node_1834311
2022-03,9.16790613549434,BA.2.2,node_3372460
2022-03,9.000997915187419,BA.2,node_2615529
2022-03,9.02530488924962,BA.2,node_3399382
2022-03,8.50743031317454,BA.2.10,node_2288229
2022-03,5.610819140583525,BA.1.1,node_2073685
2022-01,4.641190784539976,BA.1.1,node_2043991
2022-02,5.582920709987884,BA.1.1,node_2053241
2021-12,4.917342705179165,BA.1,node_1752615
2022-02,4.475954716841453,BA.1.17.2,node_1824876
2021-12,4.917342705179165,BA.1,node_1752616
2022-01,6.019019865508464,BA.1.1,node_2067014
2022-02,5.581469442536342,BA.1.1,node_2120898
2022-01,4.651956701097191,BA.1,node_1751049
2022-03,5.142259004791516,BA.1.15,node_1889772
2022-01,5.581469442536342,BA.1.1,node_2044642
2022-01,5.581173624655888,BA.1.1,node_2032006
2022-03,8.854732027310432,BA.2.10,node_2276127
2022-02,5.581173624655888,BA.1.1,node_2032007
2022-02,5.985899718860846,BA.1.1.2,node_2111387
2022-04,5.581469442536342,BA.1.1,node_2002641
2021-12,5.581469442536342,BA.1.1,node_2031918
2022-02,8.721535790787659,BA.2,node_2226543
2022-03,5.21000672508796,BA.1.1,node_2002530
2021-09,2.2991827356026953,AY.4,node_884496
2021-12,5.194142254610069,BA.1,node_2135834
2022-03,8.683887913223394,BA.2,node_2627757
2022-03,8.75852670416845,BA.2.3,node_2496792
2022-02,8.755225667550885,BA.2,node_2159024
2022-01,4.577521316822331,BA.1.17.2,node_1834316
2022-03,8.753194965708216,BA.2,node_3551816
2022-03,5.581229439350314,BA.1.1,node_1919880
2022-02,5.50218794736045,BA.1.1,node_1920364
2022-02,4.987284381343122,BA.1.1,node_2044017
2022-01,5.988474863033677,BA.1,node_2145455
2022-01,5.080260152161421,BA.1.17,node_1843770
2022-03,8.721535790787659,BA.2,node_2226544
2022-02,5.193955265488904,BA.1,node_2126976
2022-02,8.753194965708216,BA.2,node_2242671
2022-01,6.596965004552603,BA.1,node_2145489
2022-01,6.178634045638971,BA.1.17,node_1806855
2022-02,5.581469442536342,BA.1.1,node_2015405
2022-03,8.854732027310432,BA.2.10,node_2276135
2022-02,6.712652933644554,BA.1,node_1777462
2022-03,8.547363586089588,BA.2,node_3551878
2022-02,4.641190784539976,BA.1.1,node_2044011
2022-03,7.709357362734896,BA.2,node_2612926
2022-02,8.854732027310432,BA.2,node_3371179
2022-02,8.854732027310432,BA.2.10,node_2283661
2022-02,4.475954716841453,BA.1.17.2,node_1824879
2022-01,5.086990582302049,BA.1.1.11,node_2025743
2022-03,5.581692701314043,BA.1.15,node_1882878
2022-01,5.581469442536342,BA.1.1,node_1972565
2022-01,4.583307348673468,BA.1.17.2,node_1834310
2022-02,5.192963250855233,BA.1,node_1780260
2022-01,6.69385469102452,BA.1,node_1774402
2022-02,5.062078255962984,BA.1.15,node_1872144
2022-01,4.984532112508896,BA.1.15,node_1879546
2021-12,5.1447848199260555,BA.1.15,node_1873107
2022-04,7.371312227666091,miscBA1BA2Post17k,node_3395128
2022-02,8.854732027310432,BA.2.10,node_2283662
2022-03,8.968086264299883,BA.2.1,node_3382129
2022-02,6.586117005114575,BA.1,node_1777125
2022-03,4.987284381343122,BA.1.1,node_2044019
2022-03,8.536110143751872,BA.2.9,node_3507692
2022-03,8.803467334944646,BA.2,node_3422109
2022-03,9.110400932423106,BA.2.9,node_3532200
2022-01,4.916442831464118,BA.1,node_1752645
2022-02,8.50151542974079,BA.2.23,node_2702450
2022-02,6.510589434860189,BA.1,node_2145458
2022-02,5.581173624655888,BA.1.1,node_2032026
2022-02,4.5833348486825605,BA.1.17.2,node_1824874
2022-01,5.1447848199260555,BA.1.15,node_1873111
2022-01,5.032352133517484,BA.1.15,node_1879547
2021-09,2.3725113984505324,AY.126,node_615174
2022-03,8.784621013016785,BA.2.10,node_2283778
2022-02,4.583050681921942,BA.1.17.2,node_1824856
2021-12,5.581469442536342,BA.1.1,node_2032152
2022-02,5.581469442536342,BA.1.1,node_2069859
2022-02,4.641330020263513,BA.1.15,node_1862675
2022-02,5.581748516008468,BA.1.1,node_2034960
2022-01,4.496784569224215,BA.1,node_1773199
2022-01,5.194142254610069,BA.1.15,node_1873117
2022-03,6.077930218640704,BA.2,node_3403376
2022-03,9.138139887319426,BA.2,node_2532168
2022-03,8.440854709746855,BA.2,node_2165155
2022-02,6.277300248402433,BA.1,node_1753541
2022-02,6.368655520329036,BA.1,node_1776524
2022-03,8.754420413003414,BA.2,node_3551704
2022-02,4.987284381343122,BA.1,node_1752493
2022-02,5.581469442536342,BA.1.1,node_2020686
2022-03,8.75120810257943,BA.2,node_2245676
2022-01,5.553623491487529,BA.1.1,node_2080685
2022-01,4.397984692805737,BA.1,node_1849210
2022-01,5.0422941322008015,BA.1,node_2124942
2022-01,7.699861446839372,BA.1.1,node_2075504
2022-01,5.581469442536342,BA.1.15,node_1873119
2022-01,4.569197250052329,BA.1.15,node_1862672
2022-01,5.581469442536342,BA.1.15,node_1882753
2022-01,5.995818873048702,BA.1.1,node_2065665
2022-02,5.581469442536342,BA.1.1,node_2082612
2022-03,4.475954716841453,BA.1.17.2,node_1824881
2022-02,8.75433291781718,BA.2,node_3400954
2022-02,5.428445849968433,BA.1,node_1777182
2021-12,4.633797117204077,BA.1,node_1751398
2022-02,5.581469442536342,BA.1.1,node_2077293
2022-02,5.581469442536342,BA.1.1,node_2036144
2022-02,8.753194965708216,BA.2,node_2601387
2022-01,5.635944584295497,BA.1.1,node_2038891
2022-01,4.5833348486825605,BA.1.17.2,node_1824869
2022-01,5.113479366138175,BA.1.15.1,node_1886157
2022-01,4.610313440787124,BA.1.20,node_1854349
2022-02,8.854732027310432,BA.2,node_3371185
2022-01,5.372771976833686,BA.1.17,node_1806854
2022-03,8.753194965708216,BA.2,node_3455880
2022-02,5.5987408672548336,BA.1.1,node_2002692
2022-02,5.581469442536342,BA.1,node_2126478
2022-01,5.77213851628259,BD.1,node_1810465
2022-02,5.257598477745124,BA.1.17.2,node_1837706
2021-12,4.949372190364927,BA.1.1,node_2043332
2021-12,5.14509350701525,BA.1.15,node_1859632
2022-01,4.621663721902495,BA.1.17.2,node_1830080
2022-01,5.567772721641107,BA.1.1,node_1955280
2022-02,5.581469442536342,BA.1.1,node_2038892
2022-02,5.1947655516806215,BA.1,node_1770125
2022-01,4.539432199869025,BA.1,node_1752811
2022-01,5.552389986740728,BA.1.1,node_2006086
2022-03,4.775533367952381,BA.1,node_2123645
2022-02,5.626154508063006,BA.1.1.15,node_2046385
2022-02,5.581469442536342,BA.1,node_2123760
2021-12,5.19056929479659,BA.1.13,node_1788946
2022-01,6.650485925197718,BA.1.1,node_2067060
2022-02,4.575265298178916,BA.1,node_1752625
2021-12,5.19393968306214,BA.1.20,node_1854253
2021-12,4.5833348486825605,BA.1,node_1752583
2021-12,5.194142254610069,BA.1,node_1848041
2022-01,5.086990582302049,BA.1.1.11,node_2025742
2022-02,5.581469442536342,BA.1.1,node_1968838
2022-01,4.949372190364927,BA.1.1,node_2043357
2022-01,4.216015389995705,BA.1,node_1774444
2021-12,5.581469442536342,BA.1.1,node_2032067
2022-02,5.581469442536342,BA.1,node_1783506
2022-01,4.984532112508896,BA.1.15,node_1879545
2022-01,5.032352133517484,BA.1,node_1758367
2022-01,6.98025300365368,BA.1,node_1776623
2022-01,4.641283608355665,BA.1,node_1752559
2021-12,5.194142254610069,BA.1.17,node_1806850
2022-02,5.616135636793274,BA.1.17.2,node_1813360
2022-02,5.967462823989229,BA.1.1.1,node_1911993
2022-03,8.854732027310432,BA.2.10,node_2279928
2022-02,5.491468247775444,BA.1.1,node_1969509
2022-02,5.65992851280666,BA.1.16,node_1791315
2022-02,5.581173624655888,BA.1.1,node_2032009
2022-01,5.522076961516735,proposed446,node_2006432
2022-01,5.1447848199260555,BA.1.1,node_2099139
2022-03,8.753194965708216,BA.2,node_3486414
2022-01,4.641840557283359,BA.1,node_1767893
2022-02,6.873353768268496,BA.1.1,node_2067086
2022-01,4.597179723379069,BA.1,node_1752391
2021-12,5.1447848199260555,BA.1.17,node_1806851
2022-01,5.581860145397321,BA.1.1,node_2043379
2021-12,4.641190784539976,BA.1,node_1752320
2022-01,6.4832808415513625,BA.1.1,node_1999732
2021-12,4.169841589444473,BA.1,node_1772210
2022-02,10.321564764950061,BA.2.10,node_2283210
2022-01,5.616186182468917,BA.1.1.2,node_2114577
2022-01,4.569197250052329,BA.1,node_1752392
2022-01,4.9871746610867325,BA.1.1,node_2043985
2021-12,3.7323856761351717,BA.1,node_1750562
2022-01,4.848375538341161,BA.1,node_1774523
2022-01,5.19364881109588,BA.1,node_1788733
2022-01,4.274955285147844,BA.1,node_1774481
2022-01,6.318479777089905,BA.1,node_1792833
2022-01,4.949372190364927,BA.1,node_1849880
2022-03,5.418809520369453,BA.1.1,node_2032032
2022-01,3.3866634728142655,BA.1,node_1751933
2021-12,4.641190784539976,BA.1.1,node_2044257
2021-12,5.69661967184684,BA.1.17,node_1803479
2022-01,5.581469442536342,BA.1.1,node_2031962
2022-01,5.640027041359349,BA.1.1,node_1926029
2022-01,3.858865583961532,BA.1.1,node_2043952
2022-02,5.584204362563185,BA.1.1,node_2044381
2022-01,5.95368423905329,BA.1.1.1,node_1918704
2022-01,5.1696911093805955,BA.1,node_1761728
2022-02,5.580704781222714,BA.1.1,node_1944493
2022-02,5.6803172663636605,BA.1.1,node_1964272
2022-02,4.460539295891316,BA.1,node_1849260
2022-01,4.57272432651453,BA.1,node_1849192
2022-01,4.950807508300132,BA.1.1,node_2044247
2022-01,5.194142254610069,BA.1.14.1,node_1786886
2022-02,7.741578905813539,BA.1,node_1776570
2022-01,5.6690839040307415,BA.1.1.15,node_2047575
2022-02,4.5833348486825605,BA.1,node_1752354
2022-01,5.536522773186273,BA.1,node_1753104
2022-01,4.126803583027055,BA.1,node_2152810
2021-12,5.194142254610069,BA.1,node_1763609
2022-01,3.9935073283100437,BA.1,node_1772366
2022-01,4.037803346395184,BA.1,node_1775444
2022-02,5.274779269288215,BA.1.17.2,node_1823886
2022-01,3.805022283324562,BA.1,node_1751525
2021-12,5.581469442536342,BA.1.1,node_2035118
2022-03,9.760810155112303,BA.2,node_2170279
2022-03,8.753194965708216,BA.2,node_2242658
2022-01,5.928915915334229,BA.1.1,node_1992924
2022-03,8.854732027310432,BA.2.10,node_2283655
2022-01,5.552389986740728,BA.1.1,node_2006088
2022-01,4.337225934176995,BA.1,node_1773340
2022-02,4.519058160764636,BA.1,node_1752530
2022-01,5.8572476031955585,BA.1.1,node_1968791
2022-01,4.169841589444473,BA.1,node_1775384
2022-01,4.613116949861077,BA.1,node_1751414
2022-02,4.576102724977587,BA.1,node_1752510
2022-01,5.194142254610069,BA.1.14.1,node_1786887
2021-12,4.5833348486825605,BA.1,node_1752581
2021-12,5.48284097111673,BA.1.1.11,node_2025840
2022-01,5.301266547010106,BA.1.17.2,node_1816219
2022-01,5.1447848199260555,BA.1.1,node_2055374
2021-12,5.194142254610069,BA.1,node_1780615
2022-01,5.432806132061611,BA.1,node_2124965
2021-12,5.032352133517484,BA.1,node_1767089
2021-12,5.774613259793977,BA.1,node_2125569
2022-01,5.581374557555818,BA.1.1.11,node_2025841
2022-01,4.627625655470714,BA.1.1,node_1969014
2022-01,5.491468247775444,BA.1.1,node_1969070
2022-02,5.903378969689359,BA.1.1,node_2079559
2022-01,5.585474227557501,BA.1.1,node_2032176
2022-01,5.602080260815567,BA.1.17.2,node_1832326
2022-02,5.574294167290178,BA.1.17.2,node_1819787
2022-02,9.07385688399248,BA.2.10,node_2283193
2022-01,5.1447848199260555,BA.1.15,node_1878378
2022-01,4.641190784539976,BA.1,node_1849850
2022-01,5.940722368510754,BA.1.1.18,node_2107732
2021-12,4.641190784539976,BA.1,node_1849265
2022-01,5.029720685404204,BA.1.17,node_1843782
2022-01,5.029720685404204,BA.1.14.1,node_1786892
2022-01,5.581469442536342,BA.1.1,node_2045669
2022-02,4.156559696301166,BA.1,node_1769757
2022-02,5.194142254610069,BA.1,node_2123265
2021-11,2.470903502203504,AY.122,node_159579
2022-01,4.596747597127598,BA.1.1,node_2043945
2022-01,5.584204362563185,BA.1.1,node_2032105
2022-01,5.581441535189129,BA.1.1,node_2051509
2022-01,5.580927946799171,BA.1.1,node_2068360
2022-01,5.206823298166154,proposed439,node_1867539
2022-02,4.940689064655463,proposed437,node_1867546
2022-01,4.987284381343122,BA.1.1,node_2043007
2022-02,4.597480049731178,BA.1.1,node_2043975
2022-01,4.5051091878414535,BA.1,node_2136167
2022-01,4.121513125422811,BA.1,node_1775281
2022-01,6.708572936421121,BA.1,node_1777671
2022-01,5.581469442536342,BA.1.1,node_2094300
2022-01,4.644836812761362,BA.1.17.2,node_1830172
2022-01,4.4866352596650785,BA.1.20,node_1857279
2022-01,4.9745845394882515,BA.1.15.1,node_1886276
2022-02,5.154657577565913,BA.1,node_2123311
2022-01,5.581469442536342,BA.1.1,node_1969270
2022-01,5.957437224185591,BA.1,node_1782427
2022-01,5.220765206704219,proposed441,node_1867543
2021-12,5.581469442536342,BA.1.1,node_2032171
2022-01,5.14509350701525,BA.1.15,node_1859440
2022-02,5.196265272517068,BA.1.17,node_1805288
2022-01,4.180247511787545,BA.1.1,node_2044475
2022-02,5.080468451367927,BA.1,node_2123223
2022-01,6.787501615604678,BA.3,node_2155466
2022-01,4.562141775622173,BA.1.1,node_2043324
2022-01,5.584204362563185,BA.1.1,node_2032107
2021-10,2.3720844232543468,AY.126,node_612363
2022-01,5.583908399731969,BA.1.1,node_2031944
2021-12,5.111053434122842,BA.1.18,node_1902550
2022-01,4.582812348509812,BA.1.17.2,node_1834333
2022-01,5.5815252572307665,BA.1.1,node_2084226
2022-01,5.193222932101136,BA.1,node_1793860
2022-01,4.216015389995705,BA.1,node_1773497
2021-12,5.194251319443122,BA.1.20,node_1854261
2022-01,4.641190784539976,BA.1,node_1751848
2021-12,5.796039961139521,BA.1,node_2125592
2022-01,5.581469442536342,BA.1.1,node_2031923
2022-01,5.1447848199260555,BA.1.1,node_2031996
2022-02,5.194142254610069,BA.1,node_2123266
2022-01,5.581469442536342,BA.1,node_1850738
2022-01,5.029720685404204,BA.1.14.1,node_1786893
2022-01,5.658977624755513,BA.1.18,node_1895165
2021-12,4.130493666879961,BA.1,node_1769423
2022-01,3.918812385801932,BA.1,node_1757633
2022-03,4.403262742481572,BA.1.1,node_2043949
2021-12,4.117861376017758,BA.1,node_1769718
2021-12,5.194142254610069,BA.1,node_2130917
2022-01,5.581469442536342,BA.1.1,node_1942100
